2019-01-11 23:59:58.999998,4989700,Выдача наличных денежных средств по УС 170070 за операционный цикл 08.01.2019 - 11.01.2019
2019-01-14 23:59:58.999998,3792100,Выдача наличных денежных средств по УС 170070 за операционный цикл 11.01.2019 - 14.01.2019
2019-01-15 23:59:58.999998,2491000,Выдача наличных денежных средств по УС 170070 за операционный цикл 14.01.2019 - 15.01.2019
2019-01-16 23:59:58.999998,2883000,Выдача наличных денежных средств по УС 170070 за операционный цикл 15.01.2019 - 16.01.2019
2019-01-17 23:59:58.999998,3868700,Выдача наличных денежных средств по УС 170070 за операционный цикл 16.01.2019 - 17.01.2019
2019-01-18 23:59:58.999998,700400,Выдача наличных денежных средств по УС 170070 за операционный цикл 17.01.2019 - 18.01.2019
2019-01-21 23:59:58.999998,4802900,Выдача наличных денежных средств по УС 170070 за операционный цикл 18.01.2019 - 21.01.2019
2019-01-22 23:59:58.999998,699400,Выдача наличных денежных средств по УС 170070 за операционный цикл 21.01.2019 - 22.01.2019
2019-01-23 23:59:58.999998,8900,Выдача наличных денежных средств по УС 170070 за операционный цикл 22.01.2019 - 23.01.2019
2019-01-25 23:59:58.999998,2315500,Выдача наличных денежных средств по УС 170070 за операционный цикл 23.01.2019 - 25.01.2019
2019-01-28 23:59:58.999998,2252300,Выдача наличных денежных средств по УС 170070 за операционный цикл 25.01.2019 - 28.01.2019
2019-01-29 23:59:58.999998,927900,Выдача наличных денежных средств по УС 170070 за операционный цикл 28.01.2019 - 29.01.2019
2019-01-30 23:59:58.999998,1894300,Выдача наличных денежных средств по УС 170070 за операционный цикл 29.01.2019 - 30.01.2019
2019-01-31 23:59:58.999998,1753200,Выдача наличных денежных средств по УС 170070 за операционный цикл 30.01.2019 - 31.01.2019
2019-02-01 23:59:58.999998,1806800,Выдача наличных денежных средств по УС 170070 за операционный цикл 31.01.2019 - 01.02.2019
2019-02-03 23:59:58.999998,4926100,Выдача наличных денежных средств по УС 170070 за операционный цикл 01.02.2019 - 03.02.2019
2019-02-04 23:59:58.999998,1087200,Выдача наличных денежных средств по УС 170070 за операционный цикл 03.02.2019 - 04.02.2019
2019-02-05 23:59:58.999998,2320400,Выдача наличных денежных средств по УС 170070 за операционный цикл 04.02.2019 - 05.02.2019
2019-02-06 23:59:58.999998,2284900,Выдача наличных денежных средств по УС 170070 за операционный цикл 05.02.2019 - 06.02.2019
2019-02-07 23:59:58.999998,1658900,Выдача наличных денежных средств по УС 170070 за операционный цикл 06.02.2019 - 07.02.2019
2019-02-08 23:59:58.999998,2088800,Выдача наличных денежных средств по УС 170070 за операционный цикл 07.02.2019 - 08.02.2019
2019-02-11 23:59:58.999998,5389600,Выдача наличных денежных средств по УС 170070 за операционный цикл 08.02.2019 - 11.02.2019
2019-02-12 23:59:58.999998,2489500,Выдача наличных денежных средств по УС 170070 за операционный цикл 11.02.2019 - 12.02.2019
2019-02-13 23:59:58.999998,1185300,Выдача наличных денежных средств по УС 170070 за операционный цикл 12.02.2019 - 13.02.2019
2019-02-14 23:59:58.999998,1657200,Выдача наличных денежных средств по УС 170070 за операционный цикл 13.02.2019 - 14.02.2019
2019-02-15 23:59:58.999998,2183000,Выдача наличных денежных средств по УС 170070 за операционный цикл 14.02.2019 - 15.02.2019
2019-02-18 23:59:58.999998,3862900,Выдача наличных денежных средств по УС 170070 за операционный цикл 15.02.2019 - 18.02.2019
2019-02-19 23:59:58.999998,2754100,Выдача наличных денежных средств по УС 170070 за операционный цикл 18.02.2019 - 19.02.2019
2019-02-20 23:59:58.999998,1242500,Выдача наличных денежных средств по УС 170070 за операционный цикл 19.02.2019 - 20.02.2019
2019-02-21 23:59:58.999998,2569700,Выдача наличных денежных средств по УС 170070 за операционный цикл 20.02.2019 - 21.02.2019
2019-02-22 23:59:58.999998,1529100,Выдача наличных денежных средств по УС 170070 за операционный цикл 21.02.2019 - 22.02.2019
