2018-12-05 23:59:58.999998,4993400,Выдача наличных денежных средств по УС 170121 за операционный цикл 04.12.2018 - 05.12.2018
2018-12-06 23:59:58.999998,4921700,Выдача наличных денежных средств по УС 170121 за операционный цикл 05.12.2018 - 06.12.2018
2018-12-07 23:59:58.999998,878200,Выдача наличных денежных средств по УС 170121 за операционный цикл 06.12.2018 - 07.12.2018
2018-12-09 23:59:58.999998,2359100,Выдача наличных денежных средств по УС 170121 за операционный цикл 07.12.2018 - 09.12.2018
2018-12-10 23:59:58.999998,4897000,Выдача наличных денежных средств по УС 170121 за операционный цикл 09.12.2018 - 10.12.2018
2018-12-11 23:59:58.999998,5098900,Выдача наличных денежных средств по УС 170121 за операционный цикл 10.12.2018 - 11.12.2018
2018-12-12 23:59:58.999998,5256100,Выдача наличных денежных средств по УС 170121 за операционный цикл 11.12.2018 - 12.12.2018
2018-12-13 23:59:58.999998,5748700,Выдача наличных денежных средств по УС 170121 за операционный цикл 12.12.2018 - 13.12.2018
2018-12-14 23:59:58.999998,3881600,Выдача наличных денежных средств по УС 170121 за операционный цикл 13.12.2018 - 14.12.2018
2018-12-16 23:59:58.999998,411500,Выдача наличных денежных средств по УС 170121 за операционный цикл 14.12.2018 - 16.12.2018
2018-12-17 23:59:58.999998,3446900,Выдача наличных денежных средств по УС 170121 за операционный цикл 16.12.2018 - 17.12.2018
2018-12-18 23:59:58.999998,5744100,Выдача наличных денежных средств по УС 170121 за операционный цикл 17.12.2018 - 18.12.2018
2018-12-19 23:59:58.999998,6377000,Выдача наличных денежных средств по УС 170121 за операционный цикл 18.12.2018 - 19.12.2018
2018-12-20 23:59:58.999998,3597000,Выдача наличных денежных средств по УС 170121 за операционный цикл 19.12.2018 - 20.12.2018
2018-12-21 23:59:58.999998,2231400,Выдача наличных денежных средств по УС 170121 за операционный цикл 20.12.2018 - 21.12.2018
2018-12-23 23:59:58.999998,1721400,Выдача наличных денежных средств по УС 170121 за операционный цикл 21.12.2018 - 23.12.2018
2018-12-24 23:59:58.999998,4736200,Выдача наличных денежных средств по УС 170121 за операционный цикл 23.12.2018 - 24.12.2018
2018-12-25 23:59:58.999998,3544500,Выдача наличных денежных средств по УС 170121 за операционный цикл 24.12.2018 - 25.12.2018
2018-12-26 23:59:58.999998,5086500,Выдача наличных денежных средств по УС 170121 за операционный цикл 25.12.2018 - 26.12.2018
2018-12-27 23:59:58.999998,4555700,Выдача наличных денежных средств по УС 170121 за операционный цикл 26.12.2018 - 27.12.2018
2018-12-28 23:59:58.999998,4032400,Выдача наличных денежных средств по УС 170121 за операционный цикл 27.12.2018 - 28.12.2018
2018-12-29 23:59:58.999998,1384400,Выдача наличных денежных средств по УС 170121 за операционный цикл 28.12.2018 - 29.12.2018
2019-01-06 23:59:58.999998,5868100,Выдача наличных денежных средств по УС 170121 за операционный цикл 29.12.2018 - 06.01.2019
2019-01-09 23:59:58.999998,4704400,Выдача наличных денежных средств по УС 170121 за операционный цикл 06.01.2019 - 09.01.2019
2019-01-10 23:59:58.999998,3447500,Выдача наличных денежных средств по УС 170121 за операционный цикл 09.01.2019 - 10.01.2019
2019-01-11 23:59:58.999998,4148300,Выдача наличных денежных средств по УС 170121 за операционный цикл 10.01.2019 - 11.01.2019
2019-01-13 23:59:58.999998,897300,Выдача наличных денежных средств по УС 170121 за операционный цикл 11.01.2019 - 13.01.2019
2019-01-14 23:59:58.999998,3540000,Выдача наличных денежных средств по УС 170121 за операционный цикл 13.01.2019 - 14.01.2019
2019-01-15 23:59:58.999998,3277200,Выдача наличных денежных средств по УС 170121 за операционный цикл 14.01.2019 - 15.01.2019
2019-01-16 23:59:58.999998,8000,Выдача наличных денежных средств по УС 170121 за операционный цикл 15.01.2019 - 16.01.2019
2019-01-17 23:59:58.999998,3189200,Выдача наличных денежных средств по УС 170121 за операционный цикл 16.01.2019 - 17.01.2019
2019-01-18 23:59:58.999998,1999000,Выдача наличных денежных средств по УС 170121 за операционный цикл 17.01.2019 - 18.01.2019
2019-01-20 23:59:58.999998,2911400,Выдача наличных денежных средств по УС 170121 за операционный цикл 18.01.2019 - 20.01.2019
2019-01-21 23:59:58.999998,3820600,Выдача наличных денежных средств по УС 170121 за операционный цикл 20.01.2019 - 21.01.2019
2019-01-22 23:59:58.999998,4377100,Выдача наличных денежных средств по УС 170121 за операционный цикл 21.01.2019 - 22.01.2019
2019-01-23 23:59:58.999998,2979800,Выдача наличных денежных средств по УС 170121 за операционный цикл 22.01.2019 - 23.01.2019
2019-01-24 23:59:58.999998,4118000,Выдача наличных денежных средств по УС 170121 за операционный цикл 23.01.2019 - 24.01.2019
2019-01-25 23:59:58.999998,4766100,Выдача наличных денежных средств по УС 170121 за операционный цикл 24.01.2019 - 25.01.2019
2019-01-26 23:59:58.999998,828800,Выдача наличных денежных средств по УС 170121 за операционный цикл 25.01.2019 - 26.01.2019
2019-01-29 23:59:58.999998,3791400,Выдача наличных денежных средств по УС 170121 за операционный цикл 27.01.2019 - 29.01.2019
2019-01-30 23:59:58.999998,3325500,Выдача наличных денежных средств по УС 170121 за операционный цикл 29.01.2019 - 30.01.2019
2019-01-31 23:59:58.999998,4280400,Выдача наличных денежных средств по УС 170121 за операционный цикл 30.01.2019 - 31.01.2019
2019-02-01 23:59:58.999998,4781400,Выдача наличных денежных средств по УС 170121 за операционный цикл 31.01.2019 - 01.02.2019
2019-02-03 23:59:58.999998,2212700,Выдача наличных денежных средств по УС 170121 за операционный цикл 01.02.2019 - 03.02.2019
2019-02-04 23:59:58.999998,3745400,Выдача наличных денежных средств по УС 170121 за операционный цикл 03.02.2019 - 04.02.2019
2019-02-05 23:59:58.999998,4556800,Выдача наличных денежных средств по УС 170121 за операционный цикл 04.02.2019 - 05.02.2019
2019-02-06 23:59:58.999998,3649500,Выдача наличных денежных средств по УС 170121 за операционный цикл 05.02.2019 - 06.02.2019
2019-02-07 23:59:58.999998,4258400,Выдача наличных денежных средств по УС 170121 за операционный цикл 06.02.2019 - 07.02.2019
2019-02-08 23:59:58.999998,3392100,Выдача наличных денежных средств по УС 170121 за операционный цикл 07.02.2019 - 08.02.2019
2019-02-09 23:59:58.999998,3291900,Выдача наличных денежных средств по УС 170121 за операционный цикл 08.02.2019 - 09.02.2019
2019-02-10 23:59:58.999998,217100,Выдача наличных денежных средств по УС 170121 за операционный цикл 09.02.2019 - 10.02.2019
2019-02-11 23:59:58.999998,4193400,Выдача наличных денежных средств по УС 170121 за операционный цикл 10.02.2019 - 11.02.2019
2019-02-12 23:59:58.999998,4467700,Выдача наличных денежных средств по УС 170121 за операционный цикл 11.02.2019 - 12.02.2019
2019-02-13 23:59:58.999998,5393400,Выдача наличных денежных средств по УС 170121 за операционный цикл 12.02.2019 - 13.02.2019
2019-02-14 23:59:58.999998,1591900,Выдача наличных денежных средств по УС 170121 за операционный цикл 13.02.2019 - 14.02.2019
2019-02-15 23:59:58.999998,7365300,Выдача наличных денежных средств по УС 170121 за операционный цикл 14.02.2019 - 15.02.2019
2019-02-16 23:59:58.999998,215400,Выдача наличных денежных средств по УС 170121 за операционный цикл 15.02.2019 - 16.02.2019
2019-02-18 23:59:58.999998,5105600,Выдача наличных денежных средств по УС 170121 за операционный цикл 16.02.2019 - 18.02.2019
2019-02-19 23:59:58.999998,5892900,Выдача наличных денежных средств по УС 170121 за операционный цикл 18.02.2019 - 19.02.2019
2019-02-20 23:59:58.999998,5943400,Выдача наличных денежных средств по УС 170121 за операционный цикл 19.02.2019 - 20.02.2019
2019-02-21 23:59:58.999998,5893400,Выдача наличных денежных средств по УС 170121 за операционный цикл 20.02.2019 - 21.02.2019
2019-02-22 23:59:58.999998,9000,Выдача наличных денежных средств по УС 170121 за операционный цикл 21.02.2019 - 22.02.2019
2019-02-23 23:59:58.999998,4391800,Выдача наличных денежных средств по УС 170121 за операционный цикл 22.02.2019 - 23.02.2019
2019-02-24 23:59:58.999998,1205100,Выдача наличных денежных средств по УС 170121 за операционный цикл 23.02.2019 - 24.02.2019
